id,price
3762,967.5850753968252
3763,2264.3275010749585
3764,8809.083607142857
3765,2330.567953727128
3766,6286.338166666666
3767,14761.13
3768,9449.171261904761
3769,5420.055833333333
3770,4766.07
3771,7573.869333333332
3772,1158.6308333333334
3773,984.3210714285716
3774,8211.728619047617
3775,1863.3837382756135
3776,15453.473999999998
3777,7512.753095238095
3778,2286.853722222222
3779,9687.642942640692
3780,7137.025357142856
3781,1893.452067460317
3782,2090.3118093690828
3783,12741.917
3784,2241.399146289984
3785,15685.287503968257
3786,9013.387906926408
3787,9493.265051587301
3788,1450.499357142857
3789,11774.35
3790,7938.99
3791,10350.978333333334
3792,6305.909500000001
3793,17468.571333333333
3794,4821.79400767533
3795,1554.033831168831
3796,1604.7982265512267
3797,976.301
3798,4887.3775
3799,1066.065
3800,6699.091677822178
3801,7764.790911255412
3802,17255.98857142857
3803,933.1531666666666
3804,959.1963492063492
3805,4944.85
3806,8582.07907142857
3807,6052.378426001931
3808,1101.9401666666665
3809,1003.956380952381
3810,720.0609999999999
3811,2549.9086547619054
3812,5409.39
3813,1945.3506666666665
3814,1045.4807142857144
3815,1077.1291666666668
3816,1934.8999166666667
3817,8861.876880952383
3818,5428.927678571428
3819,4142.068499999999
3820,6170.490859668108
3821,6959.74
3822,8861.876880952383
3823,14097.386666666665
3824,1703.2961904761905
3825,7489.533293114272
3826,14695.278
3827,12060.52
3828,6876.002833333333
3829,863.8716666666667
3830,715.8414897047396
3831,7740.52683783058
3832,1348.0125
3833,7896.84817063492
3834,10127.710285714285
3835,13437.042928571427
3836,1268.7360714285712
3837,4890.5216666666665
3838,6895.075232683984
3839,2513.909968822843
3840,6775.379833333334
3841,4907.4107637085135
3842,17966.8
3843,1017.4538888888889
3844,4409.9665
3845,5634.66127005429
3846,6433.766
3847,8682.809100288603
3848,17344.903226190476
3849,3291.7
3850,7861.405970057716
3851,4252.9629545454545
3852,8455.031142857144
3853,2373.876892719381
3854,1054.6555668220667
3855,6063.753627289375
3856,11916.047903063758
3857,1415.761095238095
3858,16617.93633333333
3859,11237.3775
3860,2167.9970746753243
3861,1389.0326190476192
3862,2503.4556468776327
3863,15300.741952991453
3864,15856.593
3865,1245.2025526695525
3866,1936.0118539801708
3867,9943.85
3868,9157.304472222224
3869,1063.5536666666665
3870,14250.761333333336
3871,4331.010499999999
3872,5409.0902380952375
3873,2078.6265122089108
3874,2320.6903759181996
3875,7591.646055555557
3876,6107.76
3877,4148.629119047618
3878,15648.797738095238
3879,1010.416865079365
3880,1768.0690952380953
3881,1240.0860476190478
3882,2516.179850052725
3883,7820.458690476192
3884,1883.9740873015874
3885,1239.5376071428573
3886,2396.3557395382395
3887,9226.934865247926
3888,7395.427257575759
3889,2055.4902026029517
3890,1696.5885952380952
3891,15215.05
3892,998.891357142857
3893,17117.72766666667
3894,7276.322345238096
3895,885.0028571428571
3896,14511.4
3897,6904.585333333333
3898,6773.4636666666665
3899,5781.425333333334
3900,6713.14
3901,3394.7298333333333
3902,4777.205988095238
3903,9173.754761904762
3904,1322.3131904761906
3905,5271.890599206349
3906,1655.1602564102566
3907,998.891357142857
3908,10731.776710317461
3909,9211.444333333333
3910,1967.2403354978355
3911,946.42
3912,8519.834888888889
3913,1125.5070714285714
3914,6796.114952380952
3915,1558.7480238095238
3916,3277.3656190476195
3917,4544.003369047619
3918,2200.1025714285715
3919,5219.626738095238
3920,5424.311619047619
3921,2280.0480000000007
3922,848.8298484848485
3923,1270.1973571428573
3924,1972.8756555163966
3925,3984.2810937950944
3926,5582.468015873015
3927,977.1791904761906
3928,2262.0221019021087
3929,6291.176666666667
3930,6504.06
3931,8915.006217032967
3932,4314.239047619048
3933,6347.364583333332
3934,4575.723805194803
3935,5241.79
3936,10685.041666666664
3937,1353.508235958486
3938,8905.496857142856
3939,5262.097023532023
3940,1347.5814436396936
3941,11387.112785714286
3942,4855.251059523809
3943,4744.624333333334
3944,8779.019965201465
3945,5604.122063492064
3946,808.1987619047619
3947,1460.4590000000003
3948,7487.962734126982
3949,16347.76
3950,1255.2203015873013
3951,3669.9228571428575
3952,13264.04
3953,4772.4978858967825
3954,4890.5216666666665
3955,16746.678333333333
3956,1167.9020555555558
3957,5861.417472582971
3958,2617.498975611291
3959,998.891357142857
3960,7226.6866666666665
3961,1082.6193333333335
3962,972.1220555555554
3963,1029.1126666666669
3964,1749.2565
3965,6960.4416666666675
3966,7905.605833333334
3967,1766.071186868687
3968,17307.13765584415
3969,3143.836322344322
3970,16017.286761904761
3971,13997.024166666662
3972,14180.31
3973,1394.5810357142857
3974,911.8866666666665
3975,1982.7593214285714
3976,4740.478916666667
3977,9826.830833333333
3978,15783.544166666667
3979,6770.814539577339
3980,15563.101444444444
3981,1937.7512909139423
3982,11261.164297619047
3983,5329.8413462838325
3984,8566.396666666666
3985,11825.376666666665
3986,2068.1282723803965
3987,998.891357142857
3988,7162.831833333334
3989,4542.370833333333
3990,10494.996666666666
3991,4587.240666666667
3992,4390.376166666666
3993,959.1963492063492
3994,10851.691936652784
3995,2110.955
3996,4372.960166666666
3997,6241.588500000001
3998,3102.1550634920645
3999,15361.348634920634
4000,1073.63
4001,10002.885803030302
4002,5783.804000000001
4003,1449.8910238095236
4004,1078.922619047619
4005,995.7068333333335
4006,1003.956380952381
4007,4322.7356666666665
4008,4392.366992063493
4009,13095.027677489179
4010,7874.962577422579
4011,2065.2863047947817
4012,2152.6402831081887
4013,15516.19
4014,1849.2023287464174
4015,7061.218095238096
4016,2503.4556468776327
4017,14530.274095238094
4018,959.1963492063492
4019,1002.0966666666667
4020,6946.473333333332
4021,4965.4776112965965
4022,4836.468853174603
4023,1069.7050000000002
4024,7056.846785714286
4025,10153.328166666666
4026,10999.58
4027,5102.381666666666
4028,6158.585357142857
4029,6525.018714285715
4030,1587.7688686868682
4031,782.4406547619046
4032,4723.831666666666
4033,8725.026035714285
4034,3243.7672988677996
4035,1737.8266666666668
4036,959.1963492063492
4037,6917.73326329226
4038,772.2103333333334
4039,1108.607476190476
4040,5260.9227820512815
4041,2396.5183464313463
4042,1167.4544285714285
4043,13590.005880952382
4044,5765.65
4045,4803.408900793649
4046,16591.245
4047,4775.826103174602
4048,13525.737261904762
4049,5327.394166666668
4050,5086.7775
4051,3615.0766666666664
4052,1454.9200685425687
4053,8011.624047619047
4054,5665.256666666666
4055,1286.8858333333335
4056,7733.11540079365
4057,8178.129857142856
4058,2418.1070833333333
4059,13047.815865079365
4060,2068.8059999999996
4061,5458.604166666668
4062,2072.786527777778
4063,16505.034
4064,937.7086666666667
4065,2168.9328095238093
4066,1651.3134940476189
4067,5792.79
4068,9594.703253968251
4069,13800.455904886776
4070,928.8689999999998
4071,16758.063214285718
4072,5665.1297857142845
4073,937.7086666666667
4074,11038.521999999999
4075,3920.9754166666667
4076,4821.79400767533
4077,2362.3887218892214
4078,5019.662495959579
4079,6291.504761904761
4080,1164.2371666666668
4081,10014.338380952382
4082,2175.220871221915
4083,4102.369333333333
4084,918.8566666666669
4085,10258.8
4086,6104.105793650795
4087,1389.0326190476192
4088,5488.078333333333
4089,8860.845645743146
4090,6000.9085
4091,10630.906999999997
4092,8755.221752886002
4093,5482.3939999999975
4094,4570.280285714285
4095,8071.062315162911
4096,4377.916923881672
4097,1698.4995238095237
4098,5326.4040137999245
4099,17235.6675
4100,1287.4116825396827
4101,8873.763809523809
4102,6322.292444444443
4103,1653.9048932178932
4104,7791.741333333334
4105,9326.049307120173
4106,1836.4236944444451
4107,4237.5233333333335
4108,2241.399146289984
4109,16880.9925
4110,5457.916190476191
4111,2331.091758135611
4112,16712.240999999998
4113,9297.369166666665
4114,1668.8516616009795
4115,1167.6626190476193
4116,6523.772880952381
4117,10489.684340579011
4118,3243.7672988677996
4119,7047.483333333334
4120,4949.040706349207
4121,6713.776840909092
4122,7199.352833333333
4123,1283.9916825396826
4124,5796.8335
4125,17057.603333333333
4126,7834.49
4127,4969.887095238095
4128,16281.460166666664
4129,6879.026845238096
4130,16516.862
4131,5253.301952020204
4132,780.6212142857139
4133,3259.083333333334
4134,7925.712833333335
4135,7134.8060000000005
4136,2004.2708888888885
4137,3105.12
4138,10396.239666666666
4139,912.0811666666665
4140,5866.98
4141,823.279119047619
4142,769.355
4143,12046.45
4144,5257.014166666668
4145,7457.367031746033
4146,6622.296666666667
4147,9316.516000000001
4148,2842.966035353535
4149,801.3609166666666
4150,1826.0819502164504
4151,2004.8467619047622
4152,1280.2950277777777
4153,4347.142861111111
4154,2118.015428571429
4155,730.5
4156,15310.526666666667
4157,1021.5241666666666
4158,948.0033333333333
4159,5178.924804015427
4160,2810.781333333333
4161,959.1963492063492
4162,1698.4995238095237
4163,8765.931902788643
4164,6010.639900859434
4165,12230.756333333335
4166,17473.1575
4167,1174.32
4168,9413.180333333334
4169,8580.291380952382
4170,16001.979579365081
4171,1549.8451544011539
4172,6048.145809523809
4173,5703.794833333335
4174,8822.80261904762
4175,968.3733333333334
4176,7716.775
4177,8091.888333333332
4178,5042.330427806669
4179,984.9316666666668
4180,5487.543448412698
4181,15472.129166666668
4182,10867.425812770569
4183,6309.551999999999
4184,13304.117773809521
4185,10558.631666666664
4186,7391.732317460317
4187,809.9109761904762
4188,3325.558333333333
4189,1521.5196673881674
4190,7007.832416666663
4191,7719.098015873016
4192,4349.782142857142
4193,7392.1433333333325
4194,1425.204304473304
4195,8308.33908910534
4196,5814.087333333334
4197,9282.3
4198,1272.9025
4199,779.0062500000001
4200,4703.031666666667
4201,16541.5585
4202,1437.0666666666668
4203,1278.4369047619045
4204,4266.5777478909995
4205,7759.398182539682
4206,15825.32
4207,1931.8675
4208,724.2158333333334
4209,10504.870666666666
4210,4051.9506666666666
4211,998.891357142857
4212,3125.6516666666666
4213,4548.861
4214,979.031314102564
4215,4772.4978858967825
4216,7951.96042918193
4217,7111.39
4218,1120.0430000000001
4219,5107.600222222222
4220,7052.216666666667
4221,997.299
4222,2542.7651904761906
4223,3596.3948333333337
4224,5144.091616883117
4225,4675.586415495452
4226,2008.981546224512
4227,15867.15011904762
4228,7543.610989898991
4229,17043.08783333333
4230,998.891357142857
4231,5121.757436868687
4232,5006.548928571429
4233,1696.19
4234,13167.772295426796
4235,5323.264
4236,1168.513630952381
4237,1601.216666666667
4238,5727.779333333335
4239,1389.0326190476192
4240,5811.3664083694075
4241,11206.121083333332
4242,1209.9141666666665
4243,811.8066666666667
4244,10123.260300116548
4245,883.9729617604618
4246,10865.553368520368
4247,6776.637452380952
4248,8175.316916666667
4249,12472.222166666666
4250,5149.07736147186
4251,8517.110261904762
4252,11018.7675
4253,1145.3298333333332
4254,13707.467380952383
4255,1888.8027721730887
4256,5986.222071428571
4257,8997.235999999999
4258,4589.751512952245
4259,5847.607380952381
4260,1724.7856666666664
4261,5782.95715243553
4262,6615.577285714285
4263,5703.206
4264,5682.693333333333
4265,10294.129166666666
4266,15858.075000000003
4267,5858.113262015762
4268,4062.4197380952364
4269,4038.6153118270618
4270,11933.07
4271,2939.715761904762
4272,16229.113531746034
4273,7896.84817063492
4274,15900.66
4275,7410.575238095239
4276,880.2589999999999
4277,9066.668833333333
4278,9521.69093535634
4279,2303.631
4280,1347.5814436396936
4281,988.5885588855584
4282,13005.453000000003
4283,8562.485809523809
4284,16120.954
4285,2129.158
4286,1489.039571428572
4287,5319.553540527363
4288,6038.334444083693
4289,13323.640047619047
4290,11070.39
4291,4767.374249999999
4292,9628.944833333333
4293,7417.267166666666
4294,13148.563666666669
4295,3435.1225912698415
4296,11021.260976190477
4297,2447.461142857143
4298,7774.246964285715
4299,5593.857717532466
4300,2231.07
4301,10024.032500000001
4302,13379.206174023193
4303,4754.501547619047
4304,10719.065265873014
4305,8756.146666666667
4306,1831.7524628299323
4307,8622.964937728939
4308,5072.444349206349
4309,5117.8365
4310,9003.5075
4311,6431.052523809525
4312,16220.220357142856
4313,16895.7319484127
4314,2396.3557395382395
4315,1003.956380952381
4316,5627.797269841269
4317,14558.564032467533
4318,6059.225
4319,16530.305
4320,6353.758333333332
4321,2506.798535714285
4322,1177.8650000000002
4323,4774.765888888889
4324,5420.055833333333
4325,6146.527833333334
4326,5984.78
4327,15289.618452380952
4328,5950.089130230879
4329,5348.748333333333
4330,5254.964166666668
4331,724.3886666666667
4332,1218.2618095238095
4333,13127.08
4334,7061.005385642135
4335,8286.734455266957
4336,5264.307238095237
4337,1079.9813333333332
4338,878.4566666666667
4339,7517.583166666669
4340,6845.924999999997
4341,1255.2203015873013
4342,6042.16521031746
4343,964.0533333333334
4344,8950.951970224645
4345,5346.844071428571
4346,15683.935166666668
4347,4422.601
4348,5329.8413462838325
4349,2242.3495
4350,1145.3298333333332
4351,6412.573166666668
4352,16110.998333333335
4353,2541.5127884598023
4354,11313.888000000003
4355,16491.2475
4356,4483.156666666666
4357,2339.1916735824084
4358,4023.7506666666673
4359,14293.781666666668
4360,1622.347630952381
4361,8862.868818376068
4362,7506.661063492064
4363,16146.717333333332
4364,982.1763113275609
4365,912.0811666666665
4366,7746.2299047619035
4367,8455.985250000003
4368,5019.515452380951
4369,5829.03
4370,4303.541769841269
4371,820.6278809523808
4372,13364.060619047621
4373,15549.29
4374,1945.6859558356105
4375,1752.0638795093791
4376,1253.5676388888887
4377,7489.533293114272
4378,1182.0026666666665
4379,7162.831833333334
4380,1203.1
4381,16608.7825
4382,4859.834970224222
4383,2090.3118093690828
4384,1680.33
4385,11636.72
4386,17473.1575
4387,4580.602180014432
4388,2329.816917082917
4389,8608.449717532467
4390,6221.25675
4391,1841.5605952380947
4392,1835.333396825397
4393,9979.602379065378
4394,4528.749166666667
4395,5040.074416666666
4396,1255.2203015873013
4397,1746.4439058441565
4398,947.8963333333336
4399,4595.180455480936
4400,2135.8289469218057
4401,1355.6138333333333
4402,16287.951000000001
4403,7193.020833333332
4404,5992.836202973081
4405,1096.0853333333332
4406,1510.73
4407,17214.252
4408,926.4883333333332
4409,4351.156477633478
4410,5904.030178571428
4411,917.805
4412,12718.800063852812
4413,1763.3910745736457
4414,1127.2088571428571
4415,4926.703015873014
4416,2394.211267676768
4417,12145.54811904762
4418,1119.5430000000001
4419,4182.528333333333
4420,9654.16222026838
4421,2240.0377380952386
4422,6770.814539577339
4423,1494.5358333333334
4424,4468.668095238095
4425,2044.9979260461757
4426,3408.376904761905
4427,4441.2747223748465
4428,1232.9941904761906
4429,7998.239714285715
4430,3710.5513333333342
4431,1927.5575079913351
4432,972.1220555555554
4433,5981.894785714286
4434,2341.3173410706
4435,1553.9476033724202
4436,754.1373015873016
4437,7641.968877455877
4438,5355.013547619048
4439,1310.5767857142857
4440,1501.98
4441,1034.5604444444443
4442,7727.049833333334
4443,17326.006
4444,616.9780086580085
4445,2742.9041785714285
4446,9979.602379065378
4447,5811.313333333333
4448,2516.179850052725
4449,5825.320134920635
4450,16609.507499999996
4451,14203.33
4452,2840.34682936508
4453,2852.7529047619046
4454,15950.302333333333
4455,3899.794500000001
4456,7095.062261904762
4457,4546.485389976037
4458,5775.89311904762
4459,9676.314904761906
4460,3498.5594588744593
4461,6001.37
4462,1073.735
4463,2309.8486666666668
4464,7931.831309523808
4465,2303.8687257451725
4466,7318.308571428571
4467,953.87
4468,5291.745833333333
4469,7505.45
4470,4751.142190476191
4471,6917.73326329226
4472,8595.939904761903
4473,6982.253833333333
4474,6206.32780684168
4475,2169.7067479464986
4476,6119.848481296483
4477,7768.86542857143
4478,4469.870718253969
4479,7221.695214285715
4480,1836.676750832502
4481,3291.4870238095236
4482,6594.8775
4483,1864.1646313131312
4484,5716.94
4485,16549.09766666667
4486,8862.460202380951
4487,823.279119047619
4488,6295.809499999999
4489,915.9775
4490,8233.2425
4491,3561.433333333333
4492,12438.143784632035
4493,1630.6530079781323
4494,10000.59
4495,5747.325123015874
4496,6553.198547619048
4497,911.12
4498,1074.3336666666664
4499,10647.004937950936
4500,6604.207833333335
4501,1032.255
4502,6295.756314935064
4503,6962.472666666666
4504,7631.4098189033175
4505,6013.306210012209
4506,2125.782976190476
4507,4554.101142857144
4508,7740.52683783058
4509,9312.409393217893
4510,16915.725
4511,12701.514696969698
4512,6484.278277777778
4513,15432.008499999998
4514,17073.3175
4515,11507.898000000001
4516,8375.21978030303
4517,12774.963333333333
4518,5247.097666666666
4519,16704.443166666664
4520,1325.3433333333332
4521,11555.11
4522,10867.425812770569
4523,14272.7535
4524,3207.826738095238
4525,6778.326666666668
4526,1189.1079761904762
4527,7816.670384920635
4528,8080.604962703632
4529,8312.945499999998
4530,13617.433333333332
4531,5534.407763014762
4532,2437.568968336402
4533,1958.0407524636728
4534,6928.7825
4535,5527.842333333334
4536,5438.7316666666675
4537,15188.210807512836
4538,5900.347333333334
4539,5566.1526309523815
4540,2336.8067180337966
4541,1085.321333333333
4542,5712.408571428572
4543,2328.8623673960897
4544,9562.435178571428
4545,2235.217303501189
4546,1197.3763333333334
4547,4175.098999999999
4548,11534.895
4549,4833.305554533934
4550,3020.995
4551,809.9109761904762
4552,2049.6667261904763
4553,10663.922976190475
4554,17161.013333333332
4555,1763.3910745736457
4556,6604.207833333335
4557,4873.300452380953
4558,7791.461114827202
4559,2077.3225992063485
4560,2328.8623673960897
4561,11507.366166666665
4562,2533.9005476190478
4563,5355.013547619048
4564,6834.070785714284
4565,15364.806666666667
4566,17216.158333333336
4567,7141.669666666668
4568,6274.604813492062
4569,2959.5722664557666
4570,2298.462785714286
4571,3968.85
4572,18169.9
4573,5747.172294788545
4574,5006.936954906205
4575,14103.633765151517
4576,4067.8851666666674
4577,1986.3578181120142
4578,1407.9859813797311
4579,1422.2124782717278
4580,15048.04425
4581,16566.3325
4582,6651.8698791486295
4583,1028.7833333333333
4584,3558.715833333333
4585,6430.236999999999
4586,8051.249054112552
4587,5981.894785714286
4588,6864.382666666666
4589,9176.07341847042
4590,1614.5186791979952
4591,6381.6759999999995
4592,2080.705581699346
4593,4437.053000000001
4594,8519.834888888889
4595,6622.727666666666
4596,9211.962477272727
4597,7428.976865079366
4598,6647.151666666668
4599,1698.372615079365
4600,15378.285286324786
4601,5855.553333333335
4602,2955.9629999999997
4603,1110.6333333333332
4604,8093.473333333332
4605,17151.57533333333
4606,1279.6506666666664
4607,2867.97
4608,7060.271813492065
4609,10354.378833333332
4610,5363.797247835498
4611,6963.1849071484085
4612,17738.600190476187
4613,3320.971047619048
4614,1862.055
4615,1782.0800501891904
4616,12779.333333333336
4617,6341.05469047619
4618,939.0496962759465
4619,14909.445833333335
4620,8627.212714285713
4621,17414.902857142857
4622,2493.16
4623,1018.7423333333334
4624,4015.5551428571425
4625,1255.2203015873013
4626,7141.669666666668
4627,827.4383333333334
4628,16929.94616666667
4629,5178.399403679656
4630,8265.16928968254
4631,1622.347630952381
4632,16833.81
4633,13395.105309523811
4634,4882.621666666667
4635,12578.083837301587
4636,1767.6948254245754
4637,4560.148
4638,1001.0417698412698
4639,6607.877297619047
4640,2507.491030832957
4641,3623.1020000000003
4642,14839.396999999999
4643,2263.9515
4644,7226.6866666666665
4645,5144.091616883117
4646,11976.74170632962
4647,8199.626005679345
4648,5386.303728303218
4649,1558.086476190476
4650,6529.030861138862
4651,10396.128738095236
4652,16974.22333333333
4653,1122.5202063492065
4654,14289.25
4655,2019.5829256886893
4656,15812.838833333333
4657,1816.0316107503606
4658,5273.11
4659,1833.8173095238099
4660,14891.985
4661,5634.66127005429
4662,4900.133785714286
4663,5596.552134920636
4664,1232.9941904761906
4665,7276.322345238096
4666,6244.559857142857
4667,1832.7850784134168
4668,5787.438222222222
4669,9869.454833333333
4670,6191.445277777778
4671,12790.168936507935
4672,6616.667833333333
4673,16460.1295
4674,8283.18
4675,4492.488738095239
4676,5943.12
4677,6415.256992063492
4678,1966.223005493689
4679,9983.494193046721
4680,1541.7317227494725
4681,877.7590714285715
4682,13047.815865079365
4683,1072.1905000000002
4684,9082.66406389526
4685,2996.6364999999996
4686,2242.429
4687,7163.067333333334
4688,1270.1973571428573
4689,6011.381085095459
4690,5021.566857142858
4691,9714.279499999999
4692,4473.254952380952
4693,775.6038333333331
4694,1221.77
4695,13718.9521489899
4696,6279.489666666666
4697,8596.608776072564
4698,8959.21575
4699,13030.435321471954
4700,6998.259984126985
4701,852.86875
4702,10261.860595238097
4703,4180.222052669553
4704,6080.752666666667
4705,17788.3135
4706,5187.858288239538
4707,2540.4860151515154
4708,1583.18
4709,5349.0808333333325
4710,1474.6879999999999
4711,11619.286531385284
4712,11676.423449134198
4713,1829.3728535353534
4714,8431.125690476192
4715,8292.294780303031
4716,16751.550357142856
4717,1325.7547222222222
4718,16002.57
4719,2309.825746092369
4720,14137.845306443556
4721,7974.301732683984
4722,2300.3839507787966
4723,15770.264833333336
4724,5500.716360198625
4725,10598.425833333335
4726,4602.69
4727,4578.716023809525
4728,957.1948492063493
4729,4365.4248809523815
4730,4577.555666666667
4731,5612.3116666666665
4732,16512.312177489177
4733,2031.3714761904762
4734,14758.702
4735,6356.135547619047
4736,6952.353333333333
4737,3473.021619047619
4738,6640.415
4739,6281.173047619048
4740,6281.173047619048
4741,6573.235500000001
4742,1024.319166666667
4743,4890.322238095239
4744,1029.7033333333334
4745,17383.64259920635
4746,1073.3425000000002
4747,7459.255166666669
4748,1170.5655
4749,1092.0122023809522
4750,8735.398198384948
4751,588.5190714285714
4752,948.5615476190476
4753,1202.2276666666667
4754,1698.4995238095237
4755,4458.86443975469
4756,885.2746904761906
4757,1922.3939285714287
4758,1276.6960000000001
4759,5324.190833333334
4760,942.975
4761,1175.5867222222223
4762,5770.865
4763,11637.479047619048
4764,4766.905500000001
4765,11340.852571428572
4766,1926.7031298799236
4767,2050.7788333333338
4768,903.2457142857143
4769,8207.42
4770,13522.903279831673
4771,5204.477309523811
4772,1957.6572546897544
4773,4907.4107637085135
4774,5110.587476190478
4775,16279.959589743588
4776,1092.0122023809522
4777,4261.9375
4778,4702.0702061549555
4779,2106.2103333333343
4780,11595.028214285714
4781,5341.31
4782,947.9366666666668
4783,1052.7924761904762
4784,1737.8266666666668
4785,10931.962182539684
4786,6454.339026653901
4787,1019.7088333333335
4788,862.6623809523809
4789,703.5749484126983
4790,11418.618999999999
4791,808.7784166666665
4792,15417.898333333333
4793,814.3192738095237
4794,4890.5216666666665
4795,8322.541666666666
4796,1108.4676666666667
4797,5378.0800891053395
4798,16941.115
4799,1092.0122023809522
4800,4155.796619047618
4801,13718.9521489899
4802,911.8761904761906
4803,17294.71511507937
4804,957.7025
4805,13030.435321471954
4806,5586.440166666666
4807,16732.703999999998
4808,4401.556453463205
4809,8145.425333333334
4810,1960.857261904762
4811,1289.0769047619046
4812,9814.08
4813,17848.4
4814,1554.7233333333331
4815,7443.288238095237
4816,15266.465
4817,15374.12457142857
4818,9590.157333333334
4819,2059.1086666666665
4820,15308.82611904762
4821,2352.2229162544168
4822,4155.796619047618
4823,3146.9372222222223
4824,8265.638631562882
4825,6172.042000000002
4826,5619.262896103896
4827,13428.908000000001
4828,7337.682016233765
4829,16751.230595238096
4830,6618.332054335076
4831,695.4237857812124
4832,8770.977785714285
4833,1271.9078333333334
4834,6954.502666666667
4835,15300.324309523809
4836,1836.2742525603476
4837,15981.377
4838,8105.7625
4839,1849.2760833333334
4840,6450.518833333333
4841,15857.185
4842,1340.6146904761906
4843,8375.21978030303
4844,1927.5575079913351
4845,4525.886044871794
4846,9914.35144677871
4847,1891.90018975469
4848,2245.235136474637
4849,1094.3425000000002
4850,4902.44
4851,1619.3252564102565
4852,5460.7628690476195
4853,1790.2283526570047
4854,11421.883333333335
4855,10352.691
4856,2341.3173410706
4857,1209.9141666666665
4858,6864.536184158379
4859,12278.686166666665
4860,5775.89311904762
4861,5858.993142857143
4862,3763.221357142857
4863,2245.954896241345
4864,1642.97
4865,2777.371555555556
4866,1219.4771666666668
4867,987.6418922188917
4868,4479.091813492064
4869,5959.329412698413
4870,5395.206369047619
4871,2205.806238095238
4872,847.196119047619
4873,6295.756314935064
4874,2449.4230556853277
4875,2841.131166666667
4876,2133.009666666667
4877,6867.980119883041
4878,1491.2398095238095
4879,8068.816
4880,3197.698521645021
4881,2512.4259761904764
4882,4944.586915584417
4883,11622.916666666668
4884,14688.77579589855
4885,4263.061238095238
4886,15300.741952991453
4887,8538.934869047618
4888,15338.128897546901
4889,1831.7524628299323
4890,15928.172666666665
4891,1360.0590555555557
4892,5272.7316666666675
4893,11669.469
4894,16019.58494047619
4895,4470.031071428571
4896,10203.36
4897,7056.846785714286
4898,2169.7067479464986
4899,7487.962734126982
4900,4004.1859999999997
4901,17429.342023809524
4902,12726.210391265597
4903,1953.037153318903
4904,15816.934940476189
4905,5185.799404761905
4906,6604.826666666668
4907,3086.974285714286
4908,2908.97
4909,963.91
4910,7474.1416666666655
4911,5820.133833333333
4912,12632.89
4913,4442.293333333334
4914,8771.751502525254
4915,9443.588127344876
4916,6626.053210317459
4917,2880.5053030303034
4918,10034.71217063492
4919,8627.212714285713
4920,2264.2025739908695
4921,11124.746857142856
4922,6569.220833333334
4923,5863.434999999999
4924,1260.9108333333334
4925,12285.54
4926,4542.370833333333
4927,7837.39854761905
4928,9069.17
4929,5202.122665715436
4930,5504.090221306471
4931,9869.454833333333
4932,5177.679227994228
4933,13709.38
4934,6321.537738095239
4935,6835.986000000001
4936,16018.517714285716
4937,2349.4496377320766
4938,5113.6169545732055
4939,6568.559364175043
4940,1735.3294413919411
4941,6913.361642857141
4942,15052.835730158731
4943,2116.862968253968
4944,5406.09
4945,1025.1867857142856
4946,4638.9092499445005
4947,9410.66628968254
4948,6305.909500000001
4949,6788.641629010656
4950,1278.3775
4951,7152.039774059275
4952,2696.6413214432623
4953,15520.158166666668
4954,5004.793154761905
4955,1860.8947436436117
4956,2081.7375474202254
4957,6415.256992063492
4958,4324.9
4959,13907.370293290047
4960,5023.223523809524
4961,4962.173297619048
4962,5213.434269841269
4963,2301.7248259807184
4964,5806.366476190477
4965,16355.293333333335
4966,3091.335833333333
4967,17358.742857142857
4968,1436.4169912587413
4969,7530.039904761905
4970,1048.628
4971,7061.218095238096
4972,1190.9979761904763
4973,13527.815734432237
4974,1222.975
4975,2538.643063528733
4976,6385.126309523811
4977,8078.897296536797
4978,5190.6853398268395
4979,8596.608776072564
4980,1804.4603809523812
4981,17870.36675
4982,15154.425
4983,15188.210807512836
4984,8579.550634920635
4985,8577.752761904761
4986,15804.130174714172
4987,788.7517738095235
4988,2507.491030832957
4989,4331.3666013153515
4990,1094.0430000000001
4991,3133.800404761905
4992,1070.467797979798
4993,10283.5115
4994,2239.995213004538
4995,7445.546428571429
4996,998.891357142857
4997,8279.289004593278
4998,9985.452261904762
4999,5354.75
5000,7544.675833333331
5001,15896.89
5002,1915.0826177433678
5003,5965.699159090911
5004,6128.45
5005,887.87
5006,6310.789333333333
5007,6415.256992063492
5008,1094.1884761904764
5009,6912.335333333333
5010,997.5172380952381
5011,14707.289817460322
5012,16332.732380952379
5013,14330.891884920635
5014,2694.7793208427856
5015,844.4844318181817
5016,7396.976
5017,6701.4296343795095
5018,5554.855579365079
5019,959.1963492063492
5020,917.7466666666666
5021,5334.487425863994
5022,771.9326666666665
5023,8765.931902788643
5024,16450.87554761905
5025,14040.334023809524
5026,16175.16
5027,7384.112000000001
5028,16359.547333333332
5029,5643.042500000001
5030,14753.661063492067
5031,5538.272039682539
5032,4771.874
5033,10933.06
5034,6010.639900859434
5035,5404.13
5036,17223.086666666666
5037,911.12
5038,1108.078166666667
5039,1215.7822222222223
5040,17910.47619047619
5041,16496.787857142856
5042,2107.85
5043,5092.622028138527
5044,9149.323333333334
5045,18311.474214285714
5046,4684.71283575067
5047,16463.81333333333
5048,5031.286630746553
5049,2183.0697115384614
5050,16731.13527777778
5051,1704.1178333333332
5052,3181.0392857142856
5053,2016.3243333333332
5054,2383.766062654831
5055,6727.327809523809
